ticker,side,risk_reward,expectancy,profit_factor
US000000000461,1,0.9312112177793712,581.8344534972432,6.97487946383848
US000000002441,1,1.5821111789864077,600.457789165697,7.097787573645149
US000000008528,1,1.4488877512465272,680.1346782641607,7.006516725184934
US000000000266,1,1.1213356066650917,465.3007089466814,6.868398521879269
US000000000797,1,0.9225945675880709,525.2914297999151,6.779336757753676
US000000094831,1,0.8356505864262083,408.272321060801,6.824627320201148
US000000000438,1,1.0754801294572358,420.3904462925954,6.830749210324781
US000000002044,1,1.188295715622854,502.582695905949,6.921630548418479
US000000003017,1,1.0758654653689388,476.47391363754775,6.858009640992625
US000000000333,1,0.738301761151396,321.4096105643414,6.80123352861201
US000000002363,1,0.9768325546646595,400.7866865006877,6.842885063033761
US000000009699,1,1.4528632074077352,451.1902845174958,6.805100872685
US000000035358,1,1.3023691981322476,413.06655982284786,6.77126479681715
US000000039049,1,0.6661934226826349,164256392.83193874,-0.8992092116435213
US000000057382,1,1.527960416566938,1902250579.6580682,3.0355117623451253
US000000072195,1,-2.6133678169119325,1210962066.9032645,-63.449041461384134
US000000093143,1,1.527960416566938,1902250579.6580682,3.0355117623451253
US000000042810,1,0.3625166426091049,9260.587541231522,-1.8376345126230547
US000000055460,1,0.3640972237063145,24681.489007055847,0.8420714546265087
US000000101022,1,0.8316788877351491,-36217.41782945854,-4.806645983277898
US000000001963,1,0.6784457472994316,-73080.90178088803,-4.874047356347425
US000000009019,1,0.9465131054691489,-15648.208652450063,-2.1373109159497474
US000000088859,1,0.8890968570591449,-52827.41369795507,-1.9678599013923304
US000000011859,1,0.4828492290548345,426.96765675293693,1.4164467817347681
US000000001576,1,0.8638471451455114,423.0006547098927,6.817832899329354
US000000001977,1,1.1762675496779007,422.03582295314254,6.809101716148969
US000000002650,1,0.4220746321187181,-703873179.869596,-12.086552139488004
US000000090015,1,0.8833513788996137,88085856.29684353,0.7608823618332003
US000000006723,1,1.5204845687190813,415.8590913705958,4.477829612850417
US000000001783,1,0.8867992674542082,12459.340115499384,0.8370581125141099
US000000039935,1,1.2521588533157924,392.5965700805803,4.495876223038454
US000000000913,1,0.9150482153902464,-8027.981059581922,0.7401426001402163
US000000008166,1,-1.171172283184355,-33118.546640939196,-66.87458192672534
US000000009727,1,0.930042187636352,259.8673558779489,4.383236376568314
US000000091797,1,0.8457391426623888,1236988643.3302298,4.347883559287725
US000000055392,1,0.8080126332129001,-155.5676579260147,4.193162020488052
US000000005980,1,0.12078464629613306,163.15101938630858,4.1503622742741495
US000000008816,1,0.12089636684264571,237.82028342469857,4.211107941953147
US000000035557,1,1.8564249246566806,1307.0530735535767,3.1814398445210923
US000000072442,1,-0.06427172740589526,-1154.2478322382613,2.7492510989923797
US000000084496,1,0.1527815206021481,-329.6850502456018,2.957715233844776
US000000009194,1,1.7895195756723419,2013756319.1597066,1.1071895358910675
US000000011955,1,1.0786403216402394,998641879.7784903,1.0788720218801497
US000000078171,1,1.17802447357733,1550127256.400403,1.129605672338978
US000000011432,1,1.0455017882133713,639711717.7958682,0.948852969582064
US000000082047,1,1.0845748772048114,946945268.8816404,-2.8196934844956942
US000000056465,1,0.8636191293431219,-25481.194712565513,-13.056704212282614
US000000089798,1,0.6710676500087192,722852313.7619095,-1.0290335305714269
US000000045121,1,1.2309731763985512,80259.47369078183,6.518849669768527
US000000046538,1,1.2309731763985512,80259.47369078183,6.518849669768527
US000000008740,1,1.664940232204975,312.4667765160127,4.445246865623991
US000000073837,1,1.2308892837459267,363.1331874044482,4.417957544478597
US000000093651,1,1.305010433211137,399.8089724990107,4.441808292077992
US000000000430,1,-1.093468776086378,-215.55405452619925,-4.236169221417297
US000000002401,1,-0.7664396476656901,53.860068448938364,0.958067263217754
US000000000085,1,-0.156172318803117,-502.6661926166503,-4.389184316415072
US000000001508,1,-0.2194586819043689,294.4525367592437,0.7395529300289843
US000000000648,1,1.135210016495857,138.71948008391473,4.207762335665397
US000000074018,1,1.4047330249704864,287.5205745687837,4.386357683507037
US000000071758,1,1.7502882378326994,308.4436508794472,4.362160060517284
US000000001358,1,0.6207069042334727,156.97500589588856,4.213968222278342
US000000009439,1,1.1446203381385511,172.02276411526395,4.232319511158603
US000000040047,1,1.0996776385783962,65.9930626924799,4.210625021434551
US000000007890,1,0.5351978360413656,155.41619516116873,4.210625278798472
US000000009459,1,1.2093264825108525,239.9795217173428,4.2882633779499875
US000000043632,1,1.0622301064519981,185.42400208641334,4.2424663077161835
US000000077931,1,0.5177338495686246,141.01819709654092,4.218528740523418
US000000039053,1,0.3242371960858246,112.15209744148768,4.109079688534054
US000000002812,1,0.9216466911013357,230.23418847451046,4.263333840145122
US000000088511,1,0.5923900410094118,63.3576135250359,4.138422493942221
US000000001759,1,1.2591942104799747,569.2150103749173,1.8441856091159714
US000000002501,1,0.4817803233875102,454.66257035072545,-4.581736887526162
US000000002298,1,0.6359189586740763,-607.7322994036108,-4.520545764802474
US000000082045,1,0.04576525707827184,-916.433190722219,-4.523015198172661
US000000081436,1,1.222209876343194,-64.61505152820814,0.3751286968996128
US000000008521,1,-0.6140435547649181,-1725.4197957639708,-1.2733589531756362
US000000080244,1,2.195671107517632,472.9490314192726,3.0328106555199
US000000080393,1,0.9992179520463682,-520.9400071087093,2.882049331236998
US000000000545,1,1.4138192945648536,729.6404268759054,-3.7896772648247126
US000000000240,1,1.3811981142924301,373.76946667729703,-3.8280148784520716
US000000000338,1,1.3811981142924301,373.76946667729703,-3.8280148784520716
US000000094031,1,-0.0028367328562901584,317228529.8873992,-1.8821203625697214
US000000005131,1,1.4061704699691413,219.7504160940116,1.4392284864816318
US000000002290,1,1.222073487840312,1176214195.7753873,2.941897102073168
US000000009525,1,1.1537541389274462,660354832.0332336,2.814214238560465
US000000077756,1,1.0052036754017313,-186932889.35295367,2.8313969893724944
US000000000468,1,0.337695763522631,644.7482031655261,1.5615193551715096
US000000090952,1,0.3246140164103011,-76.2933241481237,1.333683249134407
US000000011799,1,1.078768432683752,819.0317452820977,0.8970898427682608
US000000009006,1,1.1356891885913898,357.1634268256123,-1.8685466283970094
US000000084513,1,0.4414699719820536,456.5232000966182,-1.8718545523114933
US000000000281,1,-1.1251653573277016,-211.8436524285937,1.169543504884209
US000000000641,1,1.4944795093367347,616.5671317821007,0.8663242260592234
US000000006258,1,0.3495173178898794,-522.0169437202884,-9.627736754190627
US000000008717,1,-0.8925773954417888,171.93372591900902,-4.2518017088011355
US000000008504,1,1.0152878845746924,107.18756960960968,-4.301986393395218
US000000068262,1,0.0349357851815304,203.56157837843966,-4.3218266578512345
US000000001331,1,0.035449020507750895,161.93297571111816,1.0303345255730614
US000000000143,1,-0.07826153761923926,-310.50121603399225,-4.359894117463639
US000000002317,1,-0.9592599012962095,2203.325235113163,1.4330310843916845
US000000001206,1,-0.7572686484431115,-49.13039984745524,-4.229710217744023
US000000000302,1,0.25279212590250655,190.52112021839162,-4.396949836137615
US000000000423,1,-0.624465681805316,164.31030429265365,1.1996825589897089
US000000000595,1,-0.07306674676013625,-115.92290040297166,0.9943396029165408
US000000056079,1,1.775333733907381,565.8223195402073,0.6125543546321097
US000000002549,1,1.1750236045471896,33.61211562195126,-4.344708922087376
US000000000053,1,0.060189851851411014,29.822820206594997,1.1224966153418192
US000000009855,1,1.4839119312607556,898.44531490189,-0.8111073059364626
US000000070154,1,0.8191682864937615,503.89281865400346,0.8815152555733752
US000000002369,1,1.1809942859249132,313.7594359154234,0.5194968986391819
US000000002262,1,1.2888630367468075,7.809395517942335,-2.1073863069364105
US000000011903,1,-0.04652030928665507,436.8198294139347,1.1263493460120895
US000000009320,1,1.0591112699464442,170.46395338054413,4.228976567678734
US000000009933,1,0.714125592049121,239.09020471769043,4.342053595823428
US000000012335,1,1.0591112699464442,170.46395338054413,4.228976567678734
US000000069833,1,1.0591112699464442,170.46395338054413,4.228976567678734
US000000088342,1,0.9201772008143825,-305.0288458491369,-296.73573237250173
US000000000421,1,0.6253823416164614,401.5224873531413,1.047893672092929
US000000097116,1,1.954019470418113,306.0796908670436,1.2348086047658189
US000000092663,1,1.8460478831703666,106.68572072809411,0.44472763272232463
US000000001485,1,0.06507864527028673,611.3317217613956,1.3308498070601256
US000000094900,1,1.2057151359121878,58.8457526869563,0.40911020400864384
US000000002179,1,0.8935484081233946,-6.598184848864776,-2.152141819195162
US000000001110,1,-0.22199817943476052,59.679516408421705,1.0388563228027659
US000000012742,1,-0.8075502351939612,31.857379877004405,-0.47150126649707413
US000000001885,1,1.6847789419893937,1594.9262667532998,3.2568397894747982
US000000087229,1,1.4947707245204263,1390.9492877061268,3.2605003679190876
US000000003005,1,0.1815297331833614,58.635192144637244,-2.221778563991138
US000000000925,1,0.1362373183932304,-32.27662270726512,-2.2903718828896276
US000000008867,1,-0.3903167499462654,-89.36544662948131,0.41128749033872225
US000000001681,1,0.7247597395297749,213.857874506886,0.37551632928294776
US000000010568,1,-0.3352049661674892,62.62926078807129,-2.214341669917922
US000000001740,1,-0.20346537549023758,200.71022179109377,-1.0903989477380005
US000000002242,1,-1.1660601771319126,-903.0842009927264,-1.3037876154264767
US000000001143,1,-0.6693923996471831,-10.875865428645284,0.3719528796669245
US000000000577,1,-0.7966354480696003,-6.171736149249,0.3711077552025719
US000000001914,1,-0.29127078094693815,-258.98287247679275,0.9167698576079459
US000000008568,1,0.8873150229392475,263.9252381579213,2.9786649672393843
US000000000224,1,-0.3625509027041902,-223.0686542260787,-4.666701027554616
US000000010779,1,0.8858541992957911,-1315.927479591263,-4.67570595443909
US000000081434,1,1.6004031818248463,1060.761828616411,3.1465998264779746
US000000000390,1,-0.5668918500069511,-113.89733525091856,-4.596788176318502
US000000007832,1,1.8604136917482292,320.0955375797166,3.016559119910317
US000000009752,1,1.8604136917482292,320.0955375797166,3.016559119910317
US000000000680,1,1.2156680816143406,9.713102101071854,2.9923731487893237
US000000001301,1,0.8247087247879086,-274.4588001460588,3.0157954824501148
US000000001515,1,0.8824828292834352,114.12739687284784,0.8978644736044812
US000000002244,1,1.256150947670044,102.591432708522,2.98573492432463
US000000008932,1,0.31260468784592366,-141.17048873851843,-2.435782032068186
US000000000199,1,0.8957476341775008,-12.676128280639318,0.6513679913229531
US000000009070,1,1.1219996164345352,98.31447151595785,-1.2380690177161195
US000000001908,1,0.87578284957808,-217.16730260412533,-1.291354335779971
US000000001792,1,0.04926783798946577,-185.60123309226128,0.2340443123032161
US000000000853,1,-0.9003738465604529,-780.9736382476949,-1.151807043874661
US000000000257,1,1.0334089429796496,-10.649214094393187,0.5812007491831723
US000000078320,1,-0.12058499263931477,-601.7352288756779,-1.2364717477277862
US000000001663,1,1.4574466506140604,378.8423004528224,1.527120483797347
US000000009629,1,0.4644662382822289,642828946.9100485,-1.8388219464053348
US000000044399,1,0.4814427587706054,489364791.9752927,-4.6224380133197815
US000000090645,1,0.940194782670317,307771628.97645044,-2.860880230472918
US000000103537,1,0.5437913710563067,-5882447511.14488,-397.1985266238231
US000000099060,1,2.2644448947261715,715.7176779872631,1.9707776179264593
US000000088464,1,1.1590134901322777,392.96862795456593,1.7870199748776736
US000000000676,1,0.9217378980730788,499.91199499281583,1.8898514898109133
US000000009285,1,1.986613488085756,419.10715947654046,1.7027426012804918
US000000013231,1,-0.1818071530818579,652.462780228569,1.662794093402714
US000000093341,1,1.5004073963437268,417.90792608280526,1.7123969329705657
US000000009135,1,0.15824176123910227,182.18748187729955,1.702178879414943
US000000001672,1,1.0539163434275047,491.74554386771524,1.5873439807984626
US000000096743,1,0.6032990668627984,21673.38808617823,-1.9578813680740943
US000000000265,1,2.2234914111790314,657.454152667498,1.93499602790604
US000000089827,1,0.7615330270302554,726.0500845716267,1.8623491054976915
US000000101265,1,1.4527320251918043,567.3808866840587,1.742087333752929
US000000086259,1,0.3629586759822976,837.4030779382326,1.1995594178691986
US000000056391,1,1.4501765452259918,33401.353876931345,0.9645337465783745
US000000064476,1,0.7150177428579534,701.5296763888969,1.705829617738388
US000000073970,1,1.5675768773880412,-237.35547602077656,0.7761525673652443
US000000000712,1,1.6098584529451476,25.394209295252494,1.5344302506696303
US000000009903,1,-0.48801847302321644,-261.36492751982837,1.2193230105431327
US000000001860,1,0.4381743222533694,-511.77656393561074,-5.173521225552043
US000000008733,1,1.4508826412765146,186.34809693384386,1.417338189494263
US000000007510,1,0.5426311492464668,1190.5176520145037,-0.696772624892569
US000000102190,1,1.1170519856016314,1194.3069440853562,1.5865283362400495
US000000002652,1,0.7121885280893836,618.8984101116174,0.8909267044532441
US000000001769,1,0.5231042884908659,765.8987466998819,-0.7028974997552213
US000000000490,1,0.8501956073879171,316.50588136124384,1.4437557884960297
US000000001898,1,1.2450591071361208,442.0898551688214,1.3378646420174176
US000000057710,1,0.3375496945664187,452.65364164180926,0.8408991647905979
US000000079355,1,-3.5905285770654287,218.16788431604755,-46.21572732299073
US000000004889,1,0.4213570330790848,456.4392726313862,0.8373548311950594
US000000088687,1,-0.2086305516796383,305.7240805646052,0.6777888950524487
US000000002261,1,0.969546395348095,400.36342004503126,-4.102326871706719
US000000000828,1,-0.7248555088764315,287.84581842866805,1.1787333392943786
US000000000113,1,0.7502770040009961,520.8783134224892,-4.100509210115927
US000000000736,1,0.5049601075237149,333.7989703701355,1.467314892443194
US000000042687,1,1.4895697280570204,443.8628284159331,1.701451557383458
US000000000133,1,0.9993858555095789,161.61535037436443,1.2216672009099505
US000000100899,1,0.6856071040014973,787.4944319103049,0.7387664967702703
US000000000312,1,-0.35109754288781847,190.56110193799702,1.1107317726832768
