Date,Open,High,Low,Close,Range,lag_Close,ret_1d,ret_20d,long,short,signal,cumsum,position
2012-12-14T00:00:00.000000000-0500,28.18000030517578,28.329999923706055,26.760000228881836,26.809999465942383,1.5699996948242188,28.239999771118164,-0.050637404984623324,0.20929180756340737,0,0,0,-3,-1
2012-12-17T00:00:00.000000000-0500,26.770000457763672,27.0,26.31999969482422,26.75,0.6800003051757812,26.809999465942383,-0.0022379510308682127,0.13539900706148078,0,0,0,-3,-1
2012-12-18T00:00:00.000000000-0500,26.959999084472656,27.90999984741211,26.899999618530273,27.709999084472656,1.010000228881836,26.75,0.03588781624196846,0.20898773962627448,0,0,0,-3,-1
2012-12-19T00:00:00.000000000-0500,27.829999923706055,28.219999313354492,26.950000762939453,27.40999984741211,1.269998550415039,27.709999084472656,-0.010826389280851778,0.18658006037955577,0,0,0,-3,-1
2012-12-20T00:00:00.000000000-0500,27.489999771118164,27.600000381469727,27.1299991607666,27.360000610351562,0.470001220703125,27.40999984741211,-0.0018241239452347902,0.1250000392135826,0,0,0,-3,-1
2012-12-21T00:00:00.000000000-0500,26.65999984741211,27.010000228881836,26.1200008392334,26.260000228881836,0.8899993896484375,27.360000610351562,-0.040204691408286974,0.0941666762034099,0,0,0,-3,-1
2012-12-24T00:00:00.000000000-0500,26.5,26.959999084472656,26.200000762939453,26.93000030517578,0.7599983215332031,26.260000228881836,0.025514092553474255,0.03816498653569256,0,0,0,-3,-1
2012-12-26T00:00:00.000000000-0500,27.030000686645508,27.18000030517578,26.3799991607666,26.510000228881836,0.8000011444091797,26.93000030517578,-0.01559599225898356,0.013766753942759502,1,0,1,-2,0
2012-12-27T00:00:00.000000000-0500,26.549999237060547,26.799999237060547,25.520000457763672,26.049999237060547,1.279998779296875,26.510000228881836,-0.017351979926432892,-0.011760294617340739,0,0,0,-2,-1
2012-12-28T00:00:00.000000000-0500,25.479999542236328,26.110000610351562,25.149999618530273,25.90999984741211,0.9600009918212891,26.049999237060547,-0.005374256957722423,-0.051610536718974975,0,0,0,-2,-1
2012-12-31T00:00:00.000000000-0500,26.200000762939453,26.989999771118164,26.110000610351562,26.6200008392334,0.8799991607666016,25.90999984741211,0.027402585719899397,-0.04928568431309288,0,0,0,-2,-1
2013-01-02T00:00:00.000000000-0500,27.440000534057617,28.18000030517578,27.420000076293945,28.0,0.7600002288818359,26.6200008392334,0.05184068810143372,0.03550292351955475,0,0,0,-2,-1
2013-01-03T00:00:00.000000000-0500,27.8799991607666,28.469999313354492,27.59000015258789,27.770000457763672,0.8799991607666016,28.0,-0.008214269365583116,0.011289198238404463,0,0,0,-2,-1
2013-01-04T00:00:00.000000000-0500,28.010000228881836,28.93000030517578,27.829999923706055,28.760000228881836,1.1000003814697266,27.770000457763672,0.03564997316524665,0.03789250014798995,0,0,0,-2,-1
2013-01-07T00:00:00.000000000-0500,28.690000534057617,29.790000915527344,28.649999618530273,29.420000076293945,1.1400012969970703,28.760000228881836,0.022948534150194932,0.09084170653746759,0,0,0,-2,-1
2013-01-08T00:00:00.000000000-0500,29.510000228881836,29.600000381469727,28.860000610351562,29.059999465942383,0.7399997711181641,29.420000076293945,-0.0122365944737588,0.05711166634761877,0,0,0,-2,-1
2013-01-09T00:00:00.000000000-0500,29.670000076293945,30.600000381469727,29.489999771118164,30.59000015258789,1.1100006103515625,29.059999465942383,0.05264971489206771,0.09877873509078894,0,0,0,-2,-1
2013-01-10T00:00:00.000000000-0500,30.600000381469727,31.450000762939453,30.280000686645508,31.299999237060547,1.1700000762939453,30.59000015258789,0.02321016936682141,0.11865617402218387,0,0,0,-2,-1
2013-01-11T00:00:00.000000000-0500,31.280000686645508,31.959999084472656,31.100000381469727,31.719999313354492,0.8599987030029297,31.299999237060547,0.01341853311602148,0.1501087527592757,0,0,0,-2,-1
2013-01-14T00:00:00.000000000-0500,32.08000183105469,32.209999084472656,30.6200008392334,30.950000762939453,1.5899982452392578,31.719999313354492,-0.024274860248526542,0.09596320870345343,0,0,0,-2,-1
2013-01-15T00:00:00.000000000-0500,30.639999389648438,31.709999084472656,29.8799991607666,30.100000381469727,1.8299999237060547,30.950000762939453,-0.027463662698436697,0.12271544129296763,0,0,0,-2,-1
2013-01-16T00:00:00.000000000-0500,30.209999084472656,30.350000381469727,29.530000686645508,29.850000381469727,0.8199996948242188,30.100000381469727,-0.00830564773527065,0.1158878647278403,0,0,0,-2,-1
2013-01-17T00:00:00.000000000-0500,30.079999923706055,30.420000076293945,30.030000686645508,30.139999389648438,0.3899993896484375,29.850000381469727,0.0097152095300721,0.0876939872054141,0,0,0,-2,-1
2013-01-18T00:00:00.000000000-0500,30.309999465942383,30.440000534057617,29.270000457763672,29.65999984741211,1.1700000762939453,30.139999389648438,-0.01592566529384809,0.08208683008119144,0,0,0,-2,-1
2013-01-22T00:00:00.000000000-0500,29.75,30.889999389648438,29.739999771118164,30.729999542236328,1.1499996185302734,29.65999984741211,0.03607551248580254,0.12317247283283095,0,0,0,-2,-1
2013-01-23T00:00:00.000000000-0500,31.100000381469727,31.5,30.799999237060547,30.81999969482422,0.7000007629394531,30.729999542236328,0.0029287391450882883,0.1736481121933544,0,0,0,-2,-1
2013-01-24T00:00:00.000000000-0500,31.270000457763672,31.489999771118164,30.809999465942383,31.079999923706055,0.6800003051757812,30.81999969482422,0.008436087977168327,0.15410321468628685,0,0,0,-2,-1
2013-01-25T00:00:00.000000000-0500,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,0.8000011444091797,31.079999923706055,0.014800546748728438,0.1897397451232563,0,0,0,-2,-1
2013-01-28T00:00:00.000000000-0500,31.8799991607666,32.5099983215332,31.809999465942383,32.470001220703125,0.6999988555908203,31.540000915527344,0.02948637533862386,0.24644921964178157,0,0,0,-2,-1
2013-01-29T00:00:00.000000000-0500,32.0,32.06999969482422,30.709999084472656,30.790000915527344,1.3600006103515625,32.470001220703125,-0.05174007520839263,0.1883443109553955,0,0,0,-2,-1
2013-01-30T00:00:00.000000000-0500,30.979999542236328,31.489999771118164,30.8799991607666,31.239999771118164,0.6100006103515625,30.790000915527344,0.014615097181237324,0.17355367341219852,0,0,0,-2,-1
2013-01-31T00:00:00.000000000-0500,29.149999618530273,31.469999313354492,28.739999771118164,30.979999542236328,2.729999542236328,31.239999771118164,-0.008322670639780538,0.10642855507986893,0,0,0,-2,-1
2013-02-01T00:00:00.000000000-0500,31.010000228881836,31.020000457763672,29.6299991607666,29.729999542236328,1.3900012969970703,30.979999542236328,-0.04034861260394218,0.07057972820179415,0,0,0,-2,-1
2013-02-04T00:00:00.000000000-0500,29.059999465942383,29.200000762939453,28.010000228881836,28.110000610351562,1.1900005340576172,29.729999542236328,-0.054490378635334014,-0.02260082104858674,0,0,0,-2,-1
2013-02-05T00:00:00.000000000-0500,28.260000228881836,28.959999084472656,28.040000915527344,28.639999389648438,0.9199981689453125,28.110000610351562,0.01885445634254812,-0.026512599749243915,0,0,0,-2,-1
2013-02-06T00:00:00.000000000-0500,28.739999771118164,29.290000915527344,28.65999984741211,29.049999237060547,0.6300010681152344,28.639999389648438,0.01431563743539388,-0.0003441235053550651,1,0,1,-1,0
2013-02-07T00:00:00.000000000-0500,29.110000610351562,29.149999618530273,28.270000457763672,28.649999618530273,0.8799991607666016,29.049999237060547,-0.013769350397089597,-0.06341943525271587,1,0,1,0,1
2013-02-08T00:00:00.000000000-0500,28.889999389648438,29.170000076293945,28.510000228881836,28.549999237060547,0.6599998474121094,28.649999618530273,-0.0034904147574594813,-0.0878594270617068,0,0,0,0,0
2013-02-11T00:00:00.000000000-0500,28.610000610351562,28.68000030517578,28.040000915527344,28.260000228881836,0.6399993896484375,28.549999237060547,-0.010157583745300625,-0.10907941864349147,0,0,0,0,0
2013-02-12T00:00:00.000000000-0500,27.670000076293945,28.15999984741211,27.100000381469727,27.3700008392334,1.0599994659423828,28.260000228881836,-0.03149325486341836,-0.11567043087096995,0,0,0,0,0
2013-02-13T00:00:00.000000000-0500,27.360000610351562,28.31999969482422,27.309999465942383,27.90999984741211,1.010000228881836,27.3700008392334,0.01972959414033526,-0.0727574919037487,0,0,0,0,0
2013-02-14T00:00:00.000000000-0500,28.020000457763672,28.6299991607666,28.010000228881836,28.5,0.6199989318847656,27.90999984741211,0.021139382150251018,-0.045226142854851714,0,0,0,0,0
2013-02-15T00:00:00.000000000-0500,28.520000457763672,28.75,28.09000015258789,28.31999969482422,0.6599998474121094,28.5,-0.006315800181606379,-0.06038486170140056,0,0,0,0,0
2013-02-19T00:00:00.000000000-0500,28.229999542236328,29.079999923706055,28.1200008392334,28.93000030517578,0.9599990844726562,28.31999969482422,0.02153956980667071,-0.024612257113683755,0,0,0,0,0
2013-02-20T00:00:00.000000000-0500,28.920000076293945,29.049999237060547,28.329999923706055,28.459999084472656,0.7199993133544922,28.93000030517578,-0.016246153326829993,-0.07386919920528179,0,0,0,0,0
2013-02-21T00:00:00.000000000-0500,28.280000686645508,28.549999237060547,27.149999618530273,27.280000686645508,1.3999996185302734,28.459999084472656,-0.041461645670640146,-0.11486044916389804,0,0,0,0,0
2013-02-22T00:00:00.000000000-0500,27.6200008392334,27.6299991607666,26.81999969482422,27.1299991607666,0.8099994659423828,27.280000686645508,-0.005498589519916552,-0.12709140195095747,0,0,0,0,0
2013-02-25T00:00:00.000000000-0500,27.15999984741211,27.639999389648438,27.149999618530273,27.270000457763672,0.48999977111816406,27.1299991607666,0.0051603870743766045,-0.1353836504063487,0,0,0,0,0
2013-02-26T00:00:00.000000000-0500,27.360000610351562,27.459999084472656,26.700000762939453,27.389999389648438,0.7599983215332031,27.270000457763672,0.004400400801995774,-0.15645216015007846,0,0,0,0,0
2013-02-27T00:00:00.000000000-0500,27.34000015258789,27.34000015258789,26.6299991607666,26.8700008392334,0.7100009918212891,27.389999389648438,-0.018984978532404218,-0.12731406169972204,0,0,0,0,0
2013-02-28T00:00:00.000000000-0500,26.84000015258789,27.299999237060547,26.34000015258789,27.25,0.9599990844726562,26.8700008392334,0.014142134309566456,-0.12772086428780893,0,0,0,0,0
2013-03-01T00:00:00.000000000-0500,27.049999237060547,28.1200008392334,26.809999465942383,27.780000686645508,1.3100013732910156,27.25,0.019449566482403924,-0.10329241132583389,0,0,0,0,0
2013-03-04T00:00:00.000000000-0500,27.760000228881836,28.059999465942383,27.440000534057617,27.719999313354492,0.6199989318847656,27.780000686645508,-0.002159876594958421,-0.06760848502625438,0,0,0,0,0
2013-03-05T00:00:00.000000000-0500,27.8799991607666,28.18000030517578,27.209999084472656,27.520000457763672,0.970001220703125,27.719999313354492,-0.007214966109124976,-0.02098897686863166,0,0,0,0,0
2013-03-06T00:00:00.000000000-0500,28.100000381469727,28.1299991607666,27.350000381469727,27.450000762939453,0.779998779296875,27.520000457763672,-0.002543593519616749,-0.04155023226498722,0,0,0,0,0
2013-03-07T00:00:00.000000000-0500,27.56999969482422,28.68000030517578,27.469999313354492,28.579999923706055,1.210000991821289,27.450000762939453,0.04116572420253717,-0.016178978509400088,0,0,0,0,0
2013-03-08T00:00:00.000000000-0500,28.43000030517578,28.469999313354492,27.729999542236328,27.959999084472656,0.7399997711181641,28.579999923706055,-0.0216935213746845,-0.024083788594933764,0,0,0,0,0
2013-03-11T00:00:00.000000000-0400,28.010000228881836,28.639999389648438,27.829999923706055,28.139999389648438,0.8099994659423828,27.959999084472656,0.006437779365870755,-0.014360765617110527,0,0,0,0,0
2013-03-12T00:00:00.000000000-0400,28.100000381469727,28.31999969482422,27.600000381469727,27.829999923706055,0.7199993133544922,28.139999389648438,-0.011016328097591233,-0.015215863471095048,0,0,0,0,0
2013-03-13T00:00:00.000000000-0400,27.6200008392334,27.649999618530273,26.920000076293945,27.079999923706055,0.7299995422363281,27.829999923706055,-0.026949335323610213,-0.010595575689995695,0,0,0,0,0
2013-03-14T00:00:00.000000000-0400,27.100000381469727,27.43000030517578,26.829999923706055,27.040000915527344,0.6000003814697266,27.079999923706055,-0.0014770682530059753,-0.03117158497460304,0,0,0,0,0
2013-03-15T00:00:00.000000000-0400,27.030000686645508,27.059999465942383,26.559999465942383,26.649999618530273,0.5,27.040000915527344,-0.014423124400603005,-0.06491229408665711,0,0,0,0,0
2013-03-18T00:00:00.000000000-0400,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,1.010000228881836,26.649999618530273,-0.006003746705529389,-0.06461864207013057,0,0,0,0,0
2013-03-19T00:00:00.000000000-0400,26.530000686645508,26.899999618530273,26.209999084472656,26.549999237060547,0.6900005340576172,26.489999771118164,0.0022649855213587866,-0.08226757839644527,0,0,0,0,0
2013-03-20T00:00:00.000000000-0400,26.68000030517578,26.690000534057617,25.780000686645508,25.860000610351562,0.9099998474121094,26.549999237060547,-0.02598864958707159,-0.09135623885313526,0,0,0,0,0
2013-03-21T00:00:00.000000000-0400,25.65999984741211,26.110000610351562,25.559999465942383,25.739999771118164,0.5500011444091797,25.860000610351562,-0.004640403573129226,-0.056451645042708054,0,0,0,0,0
2013-03-22T00:00:00.000000000-0400,25.799999237060547,26.010000228881836,25.6299991607666,25.729999542236328,0.3800010681152344,25.739999771118164,-0.0003885092840232307,-0.05160337861546449,0,0,0,0,0
2013-03-25T00:00:00.000000000-0400,25.75,25.799999237060547,25.079999923706055,25.1299991607666,0.7199993133544922,25.729999542236328,-0.023319098023488638,-0.07847456036209266,0,0,0,0,0
2013-03-26T00:00:00.000000000-0400,25.079999923706055,25.479999542236328,25.030000686645508,25.209999084472656,0.4499988555908203,25.1299991607666,0.0031834431507244965,-0.07959110455474028,0,0,0,0,0
2013-03-27T00:00:00.000000000-0400,25.0,26.280000686645508,24.719999313354492,26.09000015258789,1.5600013732910156,25.209999084472656,0.03490682665900002,-0.029028681141930357,0,0,0,0,0
2013-03-28T00:00:00.000000000-0400,26.09000015258789,26.170000076293945,25.520000457763672,25.579999923706055,0.6499996185302734,26.09000015258789,-0.019547728091187766,-0.06128440646950262,0,0,0,0,0
2013-04-01T00:00:00.000000000-0400,25.6299991607666,25.889999389648438,25.280000686645508,25.530000686645508,0.6099987030029297,25.579999923706055,-0.0019546222521372725,-0.08099351851642056,0,0,0,0,0
2013-04-02T00:00:00.000000000-0400,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,0.8200016021728516,25.530000686645508,-0.004308680273914067,-0.08297255750480814,0,0,0,0,0
2013-04-03T00:00:00.000000000-0400,25.829999923706055,26.389999389648438,25.700000762939453,26.25,0.6899986267089844,25.420000076293945,0.032651452447480134,-0.046148271680184205,0,0,0,0,0
2013-04-04T00:00:00.000000000-0400,26.6200008392334,27.229999542236328,26.110000610351562,27.06999969482422,1.1199989318847656,26.25,0.031238083612351142,-0.013843390074811168,0,0,0,0,0
2013-04-05T00:00:00.000000000-0400,26.860000610351562,27.799999237060547,26.610000610351562,27.389999389648438,1.1899986267089844,27.06999969482422,0.011821193144874842,-0.041637527544937325,0,0,0,0,0
2013-04-08T00:00:00.000000000-0400,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,0.5700016021728516,27.389999389648438,-0.019715188762756797,-0.03969952572778723,0,0,0,0,0
2013-04-09T00:00:00.000000000-0400,26.579999923706055,26.889999389648438,26.420000076293945,26.59000015258789,0.4699993133544922,26.850000381469727,-0.009683434830089377,-0.055081708268648,0,-1,-1,-1,-1
2013-04-10T00:00:00.000000000-0400,27.010000228881836,27.84000015258789,26.899999618530273,27.56999969482422,0.9400005340576172,26.59000015258789,0.03685594346041965,-0.009342444469802702,0,-1,-1,-2,-1
2013-04-11T00:00:00.000000000-0400,27.479999542236328,28.100000381469727,27.25,28.020000457763672,0.8500003814697266,27.56999969482422,0.016322117080905585,0.034711984368756665,0,0,0,-2,-1
2013-04-12T00:00:00.000000000-0400,28.0,28.0,27.239999771118164,27.399999618530273,0.7600002288818359,28.020000457763672,-0.022127081695375583,0.013313561050813716,0,0,0,-2,-1
2013-04-15T00:00:00.000000000-0400,27.15999984741211,27.479999542236328,26.360000610351562,26.520000457763672,1.1199989318847656,27.399999618530273,-0.03211675813934933,-0.004878017359377762,0,0,0,-2,-1
2013-04-16T00:00:00.000000000-0400,26.809999465942383,27.110000610351562,26.399999618530273,26.920000076293945,0.7100009918212891,26.520000457763672,0.01508294161485102,0.01623255224202036,0,0,0,-2,-1
2013-04-17T00:00:00.000000000-0400,26.649999618530273,27.200000762939453,26.389999389648438,26.6299991607666,0.8100013732910156,26.920000076293945,-0.010772693711198045,0.0030131798871912974,0,0,0,-2,-1
2013-04-18T00:00:00.000000000-0400,26.81999969482422,26.81999969482422,25.149999618530273,25.690000534057617,1.6700000762939453,26.6299991607666,-0.035298485029389814,-0.0065738620371840195,0,0,0,-2,-1
2013-04-19T00:00:00.000000000-0400,25.6200008392334,25.959999084472656,25.329999923706055,25.729999542236328,0.6299991607666016,25.690000534057617,0.0015569874405290118,-0.0003885092840232307,0,0,0,-2,-1
2013-04-22T00:00:00.000000000-0400,25.809999465942383,26.360000610351562,25.700000762939453,25.969999313354492,0.6599998474121094,25.729999542236328,0.009327624383521638,0.009327624383521638,0,0,0,-2,-1
2013-04-23T00:00:00.000000000-0400,26.219999313354492,26.329999923706055,25.770000457763672,25.979999542236328,0.5599994659423828,25.969999313354492,0.00038506850774910895,0.03382413091349257,0,0,0,-2,-1
2013-04-24T00:00:00.000000000-0400,25.93000030517578,26.399999618530273,25.799999237060547,26.110000610351562,0.6000003814697266,25.979999542236328,0.005003890315852022,0.03570018082361748,1,0,1,-1,0
2013-04-25T00:00:00.000000000-0400,26.06999969482422,26.399999618530273,26.0,26.139999389648438,0.39999961853027344,26.110000610351562,0.0011489382840144113,0.0019164138278315868,1,0,1,0,1
